95,28,120
95,28,120
95,27,123
95,27,123
95,27,123
95,27,124
95,27,124
95,27,125
95,27,125
101,28,127
106,25,113
106,23,121
111,26,129
106,30,126
101,36,119
99,40,120
99,36,133
99,33,146
100,40,141
100,40,142
101,39,137
101,27,198
105,24,192
105,24,189
108,23,192
108,23,191
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,178
104,19,178
104,19,178
104,19,179
104,19,179
98,16,178
98,16,178
104,18,180
104,18,180
112,21,184
112,21,184
112,21,184
112,21,184
116,20,183
113,16,186
113,17,181
109,13,162
114,8,150
110,5,147
75,3,146
75,4,144
75,3,146
75,3,146
75,4,144
75,4,141
75,4,136
75,4,129
75,4,123
75,4,119
75,5,111
75,5,109
75,5,105
75,5,100
75,5,95
75,6,90
75,6,86
75,6,84
96,15,86
96,16,82
96,17,77
96,18,72
101,29,71
101,30,69
101,30,69
101,30,69
98,39,72
98,38,74
95,38,80
95,17,180
101,19,186
101,19,187
101,20,181
101,19,189
101,19,186
101,19,186
101,19,186
101,19,186
101,19,186
101,19,186
101,19,186
101,19,186
101,19,185
101,19,185
101,19,186
101,19,186
101,19,187
101,19,187
101,19,187
101,19,187
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
98,21,179
98,21,178
98,22,175
98,22,171
101,21,167
101,22,163
106,18,160
106,18,158
111,19,131
120,18,114
120,22,92
124,26,77
130,32,72
130,33,69
130,37,62
141,33,54
150,29,62
150,28,63
150,28,63
145,19,82
145,20,78
132,24,54
125,30,51
115,31,50
111,18,144
116,255,7
101,19,188
98,32,118
110,255,9
99,25,195
99,26,187
99,25,190
101,23,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,192
104,25,195
104,25,195
104,26,189
104,32,150
104,34,144
104,34,143
101,30,145
95,31,142
95,32,137
95,33,130
98,31,124
98,31,122
101,29,123
101,28,127
101,27,130
101,29,124
101,29,124
101,29,125
98,31,125
98,31,125
98,30,126
98,30,126
95,34,126
95,36,128
93,40,128
93,40,128
93,40,128
93,40,128
93,40,128
93,40,128
93,40,128
93,40,129
93,40,129
93,40,129
93,39,130
93,39,130
93,39,130
93,39,131
95,33,131
103,31,131
106,30,126
108,35,123
105,38,121
104,39,124
101,41,132
101,38,140
100,39,145
100,40,141
100,40,142
101,39,137
101,27,198
105,24,192
105,24,189
108,23,192
108,23,191
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,178
104,19,178
104,19,178
104,19,179
104,19,179
98,16,178
98,16,178
104,18,180
104,18,180
112,21,184
112,21,184
112,21,184
112,21,184
116,20,183
113,16,186
113,17,181
109,13,162
114,8,150
110,5,147
75,3,146
75,4,144
75,4,145
75,4,145
75,4,144
75,4,141
75,4,135
75,4,128
75,4,122
75,4,118
75,5,111
75,5,109
75,5,105
75,5,100
75,5,95
75,6,90
75,6,86
75,6,84
96,15,85
96,16,82
96,17,77
96,18,72
101,29,70
101,30,68
101,30,68
101,30,68
98,39,72
98,38,73
95,38,80
95,17,180
101,19,186
101,19,186
101,20,181
101,19,188
101,19,186
101,19,186
101,19,186
101,19,186
101,19,186
101,19,186
101,19,186
101,19,186
101,19,185
101,19,185
101,19,185
101,19,186
101,19,186
101,19,186
101,19,187
101,19,187
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
98,21,179
98,21,178
98,22,175
98,22,171
101,21,167
101,22,163
104,21,160
106,18,158
106,21,131
106,23,120
111,24,106
111,27,96
120,23,89
120,25,82
120,28,72
125,25,62
133,25,72
145,21,72
132,18,72
132,15,87
132,16,79
126,24,53
115,30,51
109,39,52
106,21,136
116,255,7
104,17,195
101,32,110
106,255,13
101,22,200
101,23,186
101,23,189
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,192
104,25,195
104,25,195
104,26,189
104,32,150
104,34,144
104,34,143
104,33,147
99,33,146
95,31,139
95,33,132
95,34,126
95,35,125
95,34,128
95,33,133
95,32,136
95,34,127
95,34,127
95,34,128
95,34,128
95,34,129
95,36,129
95,34,129
95,36,129
93,38,133
91,40,133
91,40,133
91,40,133
91,40,133
91,40,133
91,40,133
91,40,133
91,41,131
91,41,131
91,41,131
91,41,132
91,41,132
91,41,132
91,40,133
98,38,135
104,37,131
105,36,129
105,36,128
104,37,132
101,39,137
100,40,140
100,41,138
100,41,136
100,40,141
100,40,142
101,39,137
101,27,198
105,24,192
105,24,189
108,23,192
108,23,191
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,178
104,19,178
104,19,178
104,19,179
104,19,179
98,16,178
98,16,178
104,18,180
104,18,180
112,21,184
112,21,184
112,21,184
112,21,184
116,20,183
113,16,186
113,17,181
109,13,162
114,8,150
110,5,147
75,3,146
75,4,144
75,4,145
75,4,145
75,4,143
75,4,140
75,4,135
75,4,128
75,4,122
75,4,118
75,5,111
75,5,109
75,5,105
75,5,100
75,5,95
75,6,90
75,6,86
75,6,84
96,15,85
96,16,82
96,17,76
96,18,71
101,29,70
101,30,68
101,30,68
101,30,68
98,40,71
98,38,73
95,39,79
95,17,179
101,19,185
101,19,186
101,20,180
101,19,188
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,184
101,19,184
101,19,185
101,19,185
101,19,186
101,19,186
101,19,186
101,19,186
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,179
101,20,178
101,20,175
101,21,171
101,21,167
101,22,163
101,22,160
104,21,158
104,28,120
104,29,114
104,31,107
104,33,102
104,33,100
104,34,98
106,30,95
109,23,90
115,19,81
126,16,81
126,16,80
114,14,92
115,19,81
115,29,52
111,47,54
111,45,57
106,22,125
106,255,11
106,19,201
106,38,102
106,147,26
103,20,202
105,24,188
105,24,191
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,192
104,25,195
104,25,195
104,26,189
104,32,150
104,34,144
104,34,143
104,33,147
99,34,143
99,34,142
99,35,140
99,35,138
99,35,138
98,37,138
98,37,139
98,36,140
98,40,126
98,40,126
98,40,127
98,40,127
98,40,127
95,44,128
98,40,128
95,44,128
95,45,125
95,45,125
95,45,125
95,45,125
95,45,125
95,45,125
95,45,125
95,45,125
95,46,121
95,46,122
95,46,122
95,46,122
95,46,123
95,46,123
95,46,123
98,41,124
104,38,127
107,36,133
107,35,140
105,35,144
102,39,145
102,41,142
102,43,138
100,47,136
99,43,141
100,40,142
101,39,137
101,27,198
105,24,192
105,24,189
108,23,192
108,23,191
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,178
104,19,178
104,19,178
104,19,179
104,19,179
98,16,178
98,16,178
104,18,180
104,18,180
112,21,184
112,21,184
112,21,184
112,21,184
116,20,183
113,16,186
113,17,181
109,13,162
114,8,150
110,5,147
75,3,146
75,4,144
75,4,145
75,4,144
75,4,143
75,4,140
75,4,134
75,4,127
75,4,121
75,4,117
75,5,111
75,5,109
75,5,105
75,5,100
75,5,95
75,6,90
75,6,86
75,6,84
96,15,84
96,16,81
96,17,76
96,18,71
101,30,69
101,30,67
101,30,67
101,30,68
98,40,71
98,38,73
95,39,79
95,17,179
101,19,185
101,19,185
101,20,180
101,19,187
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,184
101,19,184
101,19,184
101,19,185
101,19,185
101,19,186
101,19,186
101,19,186
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,179
101,20,178
101,20,175
101,21,171
101,21,167
101,22,163
101,22,160
101,23,158
101,29,124
101,31,116
101,34,105
98,40,96
98,41,93
98,40,95
101,36,100
98,28,101
109,23,90
103,20,90
114,14,88
103,18,97
109,25,82
109,40,51
111,47,54
111,43,59
106,25,111
106,112,25
106,19,200
106,42,92
106,93,41
106,19,200
108,23,189
105,24,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,192
104,25,195
104,25,195
104,26,189
104,32,150
104,34,144
104,34,143
104,33,147
99,34,144
99,34,144
99,34,143
98,36,142
98,37,138
95,42,133
95,44,128
95,47,124
95,41,137
95,43,138
95,41,138
95,41,138
95,40,139
95,40,139
95,40,139
95,40,139
95,41,137
95,41,137
98,37,137
95,41,137
98,37,137
95,41,137
98,37,137
95,41,137
98,38,135
95,42,135
98,38,135
95,41,136
98,38,136
95,41,137
98,37,137
100,40,139
105,38,135
105,36,140
105,35,145
102,39,145
102,42,141
102,42,139
100,45,142
100,44,145
99,43,141
99,43,142
101,39,137
101,27,198
105,24,192
105,24,189
112,20,192
108,23,191
106,20,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,178
104,19,178
104,19,178
104,19,179
104,19,179
98,16,178
98,16,178
104,18,180
104,18,180
112,21,184
112,21,184
112,21,184
112,21,184
116,20,183
113,16,186
113,17,181
109,13,162
114,8,150
110,5,147
75,3,146
75,4,144
75,4,144
75,4,144
75,4,142
75,4,139
75,4,134
75,4,127
75,4,121
75,4,117
75,5,111
75,5,109
75,5,105
75,5,100
75,5,95
75,6,90
75,6,86
75,6,84
96,15,84
96,16,81
96,17,76
96,18,71
101,30,69
101,30,67
101,30,67
101,30,67
98,40,70
98,39,72
95,39,79
95,17,179
101,19,184
101,19,185
101,20,180
101,19,187
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,185
101,19,184
101,19,184
101,19,184
101,19,184
101,19,185
101,19,185
101,19,185
101,19,186
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
104,19,179
104,19,178
104,19,175
104,19,171
101,21,167
101,22,163
98,24,160
98,24,158
98,29,131
98,31,124
98,34,112
95,43,100
95,47,92
95,48,91
95,46,94
95,35,95
98,29,96
101,21,97
109,21,95
103,23,101
103,28,82
103,45,51
106,52,54
106,47,60
111,33,100
111,79,42
111,17,197
111,40,83
112,66,58
112,19,199
112,20,190
108,23,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,192
104,25,195
104,25,195
104,26,189
104,32,150
104,34,144
104,34,143
104,33,147
101,38,142
101,37,144
100,38,147
100,38,148
100,38,148
99,42,147
97,44,145
96,46,143
97,47,137
96,48,137
97,47,137
97,46,138
97,46,138
97,46,138
99,44,139
99,44,139
100,40,141
100,40,141
101,38,141
100,40,141
101,38,141
100,40,141
101,38,141
100,40,141
101,38,140
100,40,140
101,38,140
100,40,141
101,38,141
100,40,141
101,38,142
101,38,142
105,35,144
106,38,147
106,38,147
105,42,145
103,45,142
103,45,143
100,44,145
100,43,149
99,43,141
99,43,142
101,39,137
101,27,198
105,24,192
105,24,189
111,17,190
106,20,189
106,20,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,177
104,19,178
104,19,178
104,19,178
104,19,179
104,19,179
98,16,178
98,16,178
104,18,180
104,18,180
108,24,184
112,21,184
112,21,184
112,21,184
116,20,183
113,16,186
113,17,181
109,13,162
114,8,150
110,5,147
75,3,146
75,4,144
75,4,144
75,4,144
75,4,142
75,4,139
75,4,134
75,4,127
75,4,121
75,4,117
75,5,111
75,5,109
75,5,105
75,5,100
75,5,95
83,11,90
75,6,86
83,12,84
96,15,84
96,16,81
96,17,75
96,18,70
101,30,69
101,30,67
101,30,67
101,30,67
96,37,69
98,39,72
95,39,78
95,17,178
101,19,184
101,19,185
103,22,182
103,22,189
101,19,184
101,19,184
101,19,184
101,19,184
101,19,184
101,19,184
101,19,184
101,19,184
101,20,183
101,19,184
101,19,184
101,19,184
101,19,185
101,19,185
101,19,185
101,19,185
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,182
101,20,179
101,20,178
104,19,175
101,21,171
101,21,167
101,22,163
98,24,160
98,24,158
98,31,124
98,31,122
95,37,117
95,39,110
95,42,103
95,46,99
95,44,98
98,39,99
98,28,100
101,20,101
103,23,99
103,22,103
103,28,82
103,46,50
106,52,54
106,46,61
106,31,91
106,56,50
111,17,194
111,42,79
111,52,64
111,17,194
111,18,189
106,20,188
103,21,190
101,23,190
104,25,192
101,23,190
105,24,192
103,21,190
105,24,192
103,21,190
105,24,192
103,21,190
105,24,192
103,21,190
104,25,192
101,23,190
104,25,192
104,25,192
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
105,24,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,192
104,25,195
104,25,195
101,23,187
104,32,150
101,31,142
101,31,141
99,33,145
101,37,145
100,39,145
100,38,146
99,42,147
99,42,147
95,40,145
95,40,145
95,40,145
95,40,139
95,40,139
95,40,139
97,45,142
97,45,142
96,46,143
96,46,143
97,45,143
99,44,139
98,37,137
98,37,137
98,37,137
99,35,137
99,35,137
99,35,137
99,35,137
101,32,137
99,35,137
99,35,138
101,38,140
101,38,140
101,38,141
101,38,141
101,38,141
105,35,147
105,35,145
102,39,144
102,41,144
100,44,145
100,44,146
98,46,145
99,42,144
99,43,141
100,40,142
104,35,137
105,23,198
108,23,192
108,23,189
111,17,190
111,18,189
106,20,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,21,190
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
103,22,189
106,22,176
106,22,177
106,22,177
106,22,177
106,21,178
106,21,178
106,21,178
106,21,179
106,21,180
106,21,180
106,21,180
106,21,180
106,21,180
106,21,180
106,21,180
104,19,178
95,17,176
95,17,176
101,20,178
101,20,179
105,25,183
108,24,183
108,24,184
108,24,184
112,21,185
111,18,182
111,19,178
103,14,164
103,12,152
96,9,143
83,7,143
75,4,145
75,4,139
0,0,143
0,0,141
0,0,131
0,0,125
0,0,126
75,4,123
75,4,116
83,9,113
83,9,110
83,10,104
83,11,97
83,11,91
80,17,88
83,12,84
96,15,84
103,22,81
103,23,78
103,24,74
103,25,71
90,23,66
90,23,66
90,23,67
90,23,68
87,34,68
96,34,74
95,40,76
95,19,161
101,19,186
103,22,187
105,25,184
105,25,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,188
103,22,188
103,22,189
103,22,189
104,18,183
104,18,183
104,18,183
104,18,183
104,18,183
104,18,183
104,18,183
104,18,183
104,18,182
104,18,182
104,18,182
104,18,182
104,18,182
104,18,182
104,18,182
101,20,182
103,22,184
101,24,178
103,24,172
101,26,169
101,26,168
101,26,165
101,27,159
101,28,153
101,36,122
101,36,120
101,37,116
101,38,113
101,39,111
99,44,111
101,39,112
98,34,111
98,26,106
103,24,97
103,23,100
103,20,112
103,30,77
103,41,56
103,48,48
103,40,57
103,31,73
103,30,77
106,14,196
106,46,61
106,32,88
106,15,182
106,15,193
104,18,188
101,29,186
100,30,186
102,30,187
101,29,186
105,27,188
105,25,187
107,26,189
108,23,188
110,24,191
105,24,192
107,25,195
104,25,196
102,29,196
101,28,193
102,31,192
101,28,189
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,192
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
104,25,193
107,25,194
107,25,194
105,24,193
105,24,193
105,24,193
105,24,193
101,23,191
101,23,191
99,27,178
99,24,198
99,25,196
95,24,179
99,32,150
95,30,146
95,31,138
95,34,136
98,34,151
100,37,151
95,39,145
95,41,143
95,41,142
91,38,142
93,35,144
95,30,146
98,27,140
101,26,140
98,27,141
99,34,144
95,39,144
92,46,145
93,53,148
93,53,148
94,45,137
91,40,135
93,38,136
93,37,137
90,30,135
92,28,136
95,24,136
95,24,137
95,23,133
95,25,132
98,29,134
99,35,138
99,35,140
